Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,291.000000,360.000000,291.000000,327.399994,327.399994,56858306
2016-01-11,322.899994,336.000000,306.049988,331.799988,331.799988,5079906
2016-01-18,null,null,null,null,null,null
2016-01-25,null,null,null,null,null,null
2016-02-01,null,null,null,null,null,null
2016-02-08,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-22,null,null,null,null,null,null
2016-02-29,null,null,null,null,null,null
2016-03-07,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-21,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-04-04,null,null,null,null,null,null
2016-04-11,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-25,null,null,null,null,null,null
2016-05-02,null,null,null,null,null,null
2016-05-09,null,null,null,null,null,null
2016-05-16,null,null,null,null,null,null
2016-05-23,null,null,null,null,null,null
2016-05-30,16.110001,21.000000,16.110001,18.540001,18.540001,4331504
2016-06-06,18.299999,18.789900,14.220000,14.250000,14.250000,1923051
2016-06-13,14.000000,14.880000,13.950000,14.100000,14.100000,1970800
2016-06-20,14.210000,14.550000,12.700000,12.710000,12.710000,675300
2016-06-27,13.000000,13.900000,12.360000,12.870000,12.870000,1126000
2016-07-04,13.240000,14.350000,12.850000,13.670000,13.670000,410000
2016-07-11,13.620000,13.700000,12.350000,12.460000,12.460000,260900
2016-07-18,12.350000,12.716000,10.910000,11.270000,11.270000,274600
2016-07-25,11.390000,11.390000,9.790000,10.100000,10.100000,357100
2016-08-01,9.980000,10.150000,9.900000,10.080000,10.080000,231900
2016-08-08,10.000000,11.500000,9.900000,11.500000,11.500000,529100
2016-08-15,11.640000,13.433000,11.520000,12.790000,12.790000,623900
2016-08-22,12.800000,12.990000,11.880000,12.390000,12.390000,560800
2016-08-29,12.380000,13.500000,12.260000,12.520000,12.520000,422300
2016-09-05,12.800000,13.400000,12.260000,13.180000,13.180000,198800
2016-09-12,13.080000,15.796000,12.005000,14.500000,14.500000,1102900
2016-09-19,14.540000,14.620000,12.700000,13.410000,13.410000,842200
2016-09-26,13.390000,13.800000,12.500000,13.150000,13.150000,1255900
2016-10-03,13.350000,13.700000,12.810000,13.410000,13.410000,327400
2016-10-10,13.380000,13.795000,12.650000,12.790000,12.790000,330100
2016-10-17,12.660000,13.880000,12.600000,13.450000,13.450000,227700
2016-10-24,13.500000,13.695000,12.661000,13.010000,13.010000,217400
2016-10-31,12.900000,13.220000,10.795000,11.100000,11.100000,345500
2016-11-07,11.240000,11.770000,9.670000,11.040000,11.040000,581900
2016-11-14,11.070000,12.510000,11.070000,11.720000,11.720000,366800
2016-11-21,11.620000,12.610000,11.620000,12.540000,12.540000,250700
2016-11-28,12.490000,13.120000,10.300000,10.600000,10.600000,1050700
2016-12-05,10.590000,10.990000,9.610000,10.480000,10.480000,1069800
2016-12-12,10.570000,11.950000,9.700000,10.345000,10.345000,7010600
2016-12-19,10.310000,11.900000,10.080000,10.960000,10.960000,734100
2016-12-26,10.980000,11.050000,9.810000,9.940000,9.940000,453000
2017-01-02,10.070000,10.870000,9.610000,10.560000,10.560000,546400
2017-01-09,10.530000,10.560000,9.510000,10.000000,10.000000,752900
2017-01-16,9.970000,10.020000,9.510000,9.570000,9.570000,369400
2017-01-23,9.520000,9.860000,9.070000,9.110000,9.110000,608700
2017-01-30,9.080000,9.155000,7.630000,7.950000,7.950000,975100
2017-02-06,7.950000,7.990000,7.430000,7.890000,7.890000,724200
2017-02-13,7.980000,8.160000,7.680000,7.840000,7.840000,620300
2017-02-20,7.680000,7.930000,7.370000,7.540000,7.540000,394600
2017-02-27,7.520000,7.800000,7.030000,7.170000,7.170000,611900
2017-03-06,7.140000,7.140000,4.000000,4.330000,4.330000,2785100
2017-03-13,4.330000,6.430000,3.860000,5.510000,5.510000,2547600
2017-03-20,5.470000,5.719000,4.650000,4.750000,4.750000,1459500
2017-03-27,4.740000,5.120000,4.320000,4.960000,4.960000,782100
2017-04-03,5.000000,5.700000,4.980000,5.200000,5.200000,799900
2017-04-10,5.220000,5.240000,3.760000,3.860000,3.860000,1268700
2017-04-17,3.860000,3.865000,3.300000,3.300000,3.300000,827400
2017-04-24,3.340000,3.680000,3.100000,3.110000,3.110000,1061400
2017-05-01,3.140000,3.510000,2.940000,3.170000,3.170000,969600
2017-05-08,3.160000,3.610000,2.960000,3.220000,3.220000,724300
2017-05-15,3.250000,3.480000,3.000000,3.080000,3.080000,667700
